URL,STATUS_CODE
https://nypost.com/2012/04/29/,200
https://nypost.com/2014/09/12/palin-family-involved-in-drunken-house-party-brawl-reports/,200
https://nypost.com/2018/08/09/wake-forest-coach-sends-condolences-to-dead-tourists-family/,200
https://nypost.com/2010/09/03/,200
https://nypost.com/2018/07/26/north-koreans-eat-dog-meat-to-beat-summer-heat/,200
https://nypost.com/2018/09/11/zuckerberg-created-algorithm-to-beat-teen-girl-at-scrabble/?share=facebook,302
https://nypost.com/2018/08/28/thief-breaks-into-penthouse-of-man-with-ties-to-paul-manafort/,200
https://nypost.com/2012/11/02/,200
https://nypost.com/tag/state-liquor-authority/page/2/,200
https://nypost.com/tag/stings/,200
https://nypost.com/2005/07/29/,200
https://nypost.com/2018/09/11/zuckerberg-created-algorithm-to-beat-teen-girl-at-scrabble/?share=twitter,302
https://nypost.com/2002/08/01/,200
https://nypost.com/2017/12/17/sarah-palins-son-charged-with-burglary-assault/amp/,200
https://nypost.com/2000/10/25/,200
https://nypost.com/2010/09/30/,200
https://nypost.com/2002/01/31/,200
https://nypost.com/2018/09/19/north-carolina-starts-mopping-up-after-florence/slide-1/?share=google-plus-1,302
https://nypost.com/2012/04/23/,200
https://nypost.com/2005/07/08/,200
https://nypost.com/2002/08/24/,200
https://nypost.com/2018/08/05/get-your-drink-on-at-the-secret-summer-cocktail-festival/,200
https://nypost.com/tag/the-hamptons/page/2/,200
https://nypost.com/tag/videos/,200
https://nypost.com/2018/09/11/zuckerberg-created-algorithm-to-beat-teen-girl-at-scrabble/?share=email,302
https://nypost.com/2018/05/31/brewery-agrees-to-pay-975k-fine-for-bootlegging/,200
https://nypost.com/2010/09/26/,200
https://nypost.com/2018/09/19/fruit-sabotage-crisis-spawns-copycats-putting-needles-in-strawberries/?share=google-plus-1,302
https://nypost.com/2000/10/01/,200
https://nypost.com/2012/04/20/,200
https://nypost.com/2018/08/29/cops-say-this-is-the-suspected-billionaires-row-burglar/,200
https://nypost.com/2005/07/07/,200
https://nypost.com/tag/hate-speech/,200
https://nypost.com/2002/08/12/,200
https://nypost.com/2010/09/02/,200
https://nypost.com/2017/12/18/ex-death-row-inmate-re-sentenced-to-life-in-prison/amp/,200
https://nypost.com/2012/11/30/,200
https://nypost.com/2018/09/29/dopes-accused-of-smoking-drugs-inside-tent-on-subway-train/?share=email,302
https://nypost.com/2018/09/19/north-carolina-starts-mopping-up-after-florence/slide-1/?share=email,302
https://nypost.com/tag/long-island-city/page/2/,200
https://nypost.com/2012/04/11/,200
https://nypost.com/2018/05/24/driver-launches-into-racist-rant-during-spat-with-asian-motorist/?share=facebook,302
https://nypost.com/2000/10/13/,200
https://nypost.com/2017/12/18/manafort-asks-judge-for-an-early-christmas-present/,200
https://nypost.com/2010/09/14/,200
https://nypost.com/2005/07/19/,200
https://nypost.com/2018/09/12/ex-principal-who-cost-taxpayers-thousands-in-legal-payouts-sues-to-be-reinstated/,200
https://nypost.com/2002/08/31/,200
https://nypost.com/tag/supermarkets/,200
https://nypost.com/2018/09/20/muellers-team-reportedly-grills-cohen-over-trumps-russia-ties/,200
https://nypost.com/2018/09/11/the-carolinas-brace-for-hurricane-florence/slide-1/?share=google-plus-1,302
https://nypost.com/2012/04/16/,200
https://nypost.com/2018/09/11/the-carolinas-brace-for-hurricane-florence/slide-1/?share=email,302
https://nypost.com/2018/09/11/the-carolinas-brace-for-hurricane-florence/slide-1/?share=twitter,302
https://nypost.com/2018/09/21/michael-cohen-deletes-tweet-praising-him-for-cooperating-with-mueller/,200
https://nypost.com/2018/09/11/the-carolinas-brace-for-hurricane-florence/slide-1/?share=facebook,302
https://nypost.com/2002/08/30/,200
https://nypost.com/2005/07/30/,200
https://nypost.com/2017/12/18/ex-death-row-inmate-re-sentenced-to-life-in-prison/?share=google-plus-1,302
https://nypost.com/2012/11/19/,200
https://nypost.com/2017/10/24/lawyers-bottomless-brunch-suit-doesnt-belong-in-court-sla/,200
https://nypost.com/2017/07/27/,200
https://nypost.com/2018/05/24/driver-launches-into-racist-rant-during-spat-with-asian-motorist/?share=email,302
https://nypost.com/2018/09/24/trump-im-not-worried-about-cohen-talking-to-mueller/,200
https://nypost.com/2018/08/09/wake-forest-basketball-coach-charged-in-deadly-queens-attack-on-tourist/,200
https://nypost.com/2018/09/29/dopes-accused-of-smoking-drugs-inside-tent-on-subway-train/?share=twitter,302
https://nypost.com/tag/state-liquor-authority/feed/,200
https://nypost.com/2018/05/24/missile-that-downed-malaysian-airliner-came-from-russian-base-probe/,200
https://nypost.com/tag/prisons/,200
https://nypost.com/2018/09/19/fruit-sabotage-crisis-spawns-copycats-putting-needles-in-strawberries/amp/,200
https://nypost.com/2018/05/24/driver-launches-into-racist-rant-during-spat-with-asian-motorist/?share=twitter,302
https://nypost.com/2018/09/11/the-carolinas-brace-for-hurricane-florence/slide-1/amp/,200
https://nypost.com/2002/08/21/,200
https://nypost.com/2012/04/28/,200
https://nypost.com/2018/09/09/sessions-was-enthusiastic-about-trump-putin-meeting-idea-papadopoulos-says/,200
https://nypost.com/2005/07/09/,200
https://nypost.com/2018/09/05/city-quietly-paid-1-5m-to-woman-whose-teeth-were-knocked-out-by-nypd-cop/,200
https://nypost.com/tag/fbi-investigations/feed/,200
https://nypost.com/2000/10/04/,200
https://nypost.com/2018/07/09/neighbors-word-can-bring-death-sentence-in-iraqs-isis-trials/,200
https://nypost.com/2018/09/12/manafort-negotiating-deal-with-mueller-ahead-of-second-trial-report/,200
https://nypost.com/2018/03/05/state-liquor-authority-head-jokes-about-shooting-up-restaurant/,200
https://nypost.com/2012/11/07/,200
https://nypost.com/2018/09/29/dopes-accused-of-smoking-drugs-inside-tent-on-subway-train/?share=facebook,302
https://nypost.com/2002/08/20/,200
https://nypost.com/2017/12/18/ex-death-row-inmate-re-sentenced-to-life-in-prison/?share=email,302
https://nypost.com/2018/09/19/trump-says-order-to-release-fbi-files-may-be-crowning-achievement/,200
https://nypost.com/2018/07/23/citi-consolidation-opens-a-million-square-feet/,200
https://nypost.com/2018/08/15/kayak-killer-settles-with-victims-family-after-serving-prison-time/,200
https://nypost.com/tag/driving/,200
https://nypost.com/2017/07/04/,200
https://nypost.com/2012/04/04/,200
https://nypost.com/2018/09/19/fruit-sabotage-crisis-spawns-copycats-putting-needles-in-strawberries/?share=email,302
https://nypost.com/2017/12/18/ex-death-row-inmate-re-sentenced-to-life-in-prison/?share=facebook,302
https://nypost.com/2018/07/26/armored-truck-driver-busted-for-stealing-1-6m/,200
https://nypost.com/2018/09/29/dopes-accused-of-smoking-drugs-inside-tent-on-subway-train/amp/,200
https://nypost.com/2018/09/29/dopes-accused-of-smoking-drugs-inside-tent-on-subway-train/?share=google-plus-1,302
https://nypost.com/2017/04/16/illegal-disco-bodega-loses-liquor-license/,200
https://nypost.com/2000/10/16/,200
https://nypost.com/2018/08/30/a-glimpse-at-life-inside-north-korea/slide-1/?share=google-plus-1,302
https://nypost.com/2018/09/19/intel-officials-may-propose-redactions-in-classified-russia-probe-files/,200
https://nypost.com/2005/07/20/,200
https://nypost.com/2018/08/30/a-glimpse-at-life-inside-north-korea/slide-1/?share=facebook,302
https://nypost.com/2018/08/08/tourist-dies-after-being-punched-in-the-head-in-queens/,200
https://nypost.com/2002/08/19/,200
https://nypost.com/tag/fbi-investigations/page/2/,200
https://nypost.com/2018/09/19/fruit-sabotage-crisis-spawns-copycats-putting-needles-in-strawberries/?share=twitter,302
https://nypost.com/2012/11/23/,200
https://nypost.com/2018/08/09/death-row-inmate-tired-of-postponements-just-get-it-done/,200
https://nypost.com/2005/07/page/2/,200
https://nypost.com/2000/10/28/,200
https://nypost.com/2018/08/30/a-glimpse-at-life-inside-north-korea/slide-1/?share=twitter,302
https://nypost.com/2017/07/16/,200
https://nypost.com/2017/04/21/three-dead-in-armed-attack-at-russian-intelligence-agency/,200
https://nypost.com/2018/05/24/driver-launches-into-racist-rant-during-spat-with-asian-motorist/?share=google-plus-1,302
https://nypost.com/2018/05/24/driver-launches-into-racist-rant-during-spat-with-asian-motorist/amp/,200
https://nypost.com/2018/08/23/archdiocese-of-ny-paid-nearly-60m-to-sex-abuse-victims-in-two-years/,200
https://nypost.com/2018/09/19/fruit-sabotage-crisis-spawns-copycats-putting-needles-in-strawberries/?share=facebook,302
https://nypost.com/2018/08/09/tennessee-carries-out-first-execution-in-nearly-a-decade/,200
https://nypost.com/2002/08/07/,200
https://nypost.com/2018/09/27/fraudsters-bilked-75000-investors-with-get-rich-quick-videos-sec/?share=email,302
https://nypost.com/affiliate/http%3A%2F%2Fdocuments.latimes.com%2Ftrack-palin-complaint%2F/https%3A%2F%2Fnypost.com%2F2017%2F12%2F18%2Fsarah-palins-son-beat-up-dad-in-drunken-rage-court-records%2Famp%2F/,302
https://nypost.com/2018/08/30/a-glimpse-at-life-inside-north-korea/slide-1/amp/,200
https://nypost.com/2018/09/27/fraudsters-bilked-75000-investors-with-get-rich-quick-videos-sec/?share=google-plus-1,302
https://nypost.com/2017/04/29/racist-cop-revoked-bars-liquor-permit-after-50-cent-show-suit/,200
https://nypost.com/2018/08/30/a-glimpse-at-life-inside-north-korea/slide-1/?share=email,302
https://nypost.com/2018/08/02/convicted-baby-killer-wants-to-expedite-his-execution/,200
https://nypost.com/2000/10/03/,200
https://nypost.com/tag/kgb/feed/,200
https://nypost.com/2005/07/31/,200
https://nypost.com/2002/08/page/2/,200
https://nypost.com/tag/celebrity-plastic-surgery/page/2/,200
https://nypost.com/2018/08/12/robbery-victims-want-piece-of-crooks-1-25m-court-settlement/,200
https://nypost.com/2018/09/23/cop-wounded-when-girlfriend-was-shot-by-his-ex-wont-talk-to-police/amp/,200
https://nypost.com/tag/celebrity-plastic-surgery/feed/,200
https://nypost.com/2018/09/24/teen-survives-49-days-at-sea-on-floating-fishing-shack/,200
https://nypost.com/tag/death-row/,200
https://nypost.com/2018/09/27/fraudsters-bilked-75000-investors-with-get-rich-quick-videos-sec/?share=twitter,302
https://nypost.com/2018/09/24/ex-nypd-cop-who-shot-mom-of-his-kid-claims-domestic-abuse/?share=email,302
https://nypost.com/2001/03/03/,200
https://nypost.com/2018/09/27/fraudsters-bilked-75000-investors-with-get-rich-quick-videos-sec/amp/,200
https://nypost.com/2017/12/18/ex-death-row-inmate-re-sentenced-to-life-in-prison/?share=twitter,302
https://nypost.com/2017/07/28/,200
https://nypost.com/2018/09/24/story-behind-teens-incredible-survival-after-being-stranded-at-sea/,200
https://nypost.com/2018/03/09/inside-russias-top-secret-kgb-spy-school/,200
https://nypost.com/2003/06/06/,200
https://nypost.com/2000/10/15/,200
https://nypost.com/2001/03/28/,200
https://nypost.com/2002/08/06/,200
https://nypost.com/2017/06/25/putin-i-used-to-run-an-illegal-international-spy-network/,200
https://nypost.com/2005/07/10/,200
https://nypost.com/2003/06/18/,200
https://nypost.com/2017/07/09/,200
https://nypost.com/2016/12/22/snowden-is-very-very-cozy-with-russian-spies-congressional-report-says/,200
https://nypost.com/2018/07/25/facebook-stock-tumbles-as-user-revenue-growth-lag/,200
https://nypost.com/2000/10/27/,200
https://nypost.com/2002/08/18/,200
https://nypost.com/2018/09/23/cop-wounded-when-girlfriend-was-shot-by-his-ex-wont-talk-to-police/?share=twitter,302
https://nypost.com/2001/03/04/,200
https://nypost.com/2018/08/25/alleged-abuse-victim-rejects-200k-payout-from-church-demands-justice/,200
https://nypost.com/2017/07/03/putins-old-boss-says-he-was-a-mediocre-kgb-spy/,200
https://nypost.com/tag/indonesia/,200
https://nypost.com/2005/07/22/,200
https://nypost.com/tag/missouri/,200
https://nypost.com/2003/06/22/,200
https://nypost.com/2018/09/27/fraudsters-bilked-75000-investors-with-get-rich-quick-videos-sec/?share=facebook,302
https://nypost.com/2017/07/14/no-one-ever-truly-retires-from-russian-intelligence/,200
https://nypost.com/2000/10/06/,200
https://nypost.com/2002/08/09/,200
https://nypost.com/tag/yonkers/,200
https://nypost.com/tag/online/,200
https://nypost.com/2017/07/30/,200
https://nypost.com/2018/09/21/uber-in-talks-to-buy-food-delivery-company-deliveroo/?share=google-plus-1,302
https://nypost.com/2017/09/29/liberals-deal-with-hefs-legacy-how-the-kgb-duped-oliver-stone-other-comments/,200
https://nypost.com/2018/09/28/warning-lifted-just-before-tsunami-strikes-indonesian-village/?share=twitter,302
https://nypost.com/2018/09/23/cop-wounded-when-girlfriend-was-shot-by-his-ex-wont-talk-to-police/?share=email,302
https://nypost.com/2018/08/21/investor-spoofed-on-hbos-silicon-valley-settles-sec-charges/,200
https://nypost.com/2018/07/25/facebook-market-value-plunges-by-nearly-150b/?share=google-plus-1,302
https://nypost.com/author/khristina-narizhnaya/feed/,200
https://nypost.com/2001/03/16/,200
https://nypost.com/2017/03/25/inside-my-secret-life-as-a-kgb-spy-in-america/,200
https://nypost.com/2003/06/10/,200
https://nypost.com/2005/07/21/,200
https://nypost.com/2002/08/08/,200
https://nypost.com/2018/09/28/warning-lifted-just-before-tsunami-strikes-indonesian-village/?share=google-plus-1,302
https://nypost.com/2018/09/21/uber-in-talks-to-buy-food-delivery-company-deliveroo/?share=twitter,302
https://nypost.com/2018/05/22/mark-zuckerberg-is-about-to-face-eu-parliament/,200
https://nypost.com/2000/10/18/,200
https://nypost.com/2018/09/24/ex-nypd-cop-who-shot-mom-of-his-kid-claims-domestic-abuse/?share=google-plus-1,302
https://nypost.com/2018/09/28/warning-lifted-just-before-tsunami-strikes-indonesian-village/?share=email,302
https://nypost.com/2018/09/21/google-reportedly-tweaked-algorithm-for-stories-about-immigration-debate/,200
https://nypost.com/tag/kgb/page/2/,200
https://nypost.com/2018/09/23/cop-wounded-when-girlfriend-was-shot-by-his-ex-wont-talk-to-police/?share=google-plus-1,302
https://nypost.com/2018/07/25/facebook-market-value-plunges-by-nearly-150b/?share=twitter,302
https://nypost.com/2001/03/21/,200
https://nypost.com/2003/06/17/,200
https://nypost.com/2017/07/07/,200
https://nypost.com/tag/settlements/feed/,200
https://nypost.com/2018/07/25/facebook-market-value-plunges-by-nearly-150b/?share=facebook,302
https://nypost.com/author/khristina-narizhnaya/,200
https://nypost.com/2017/10/27/unsealed-docs-reveal-kgb-thought-lbj-could-have-been-behind-jfk-assassination/,200
https://nypost.com/2002/08/15/,200
https://nypost.com/2018/09/21/uber-in-talks-to-buy-food-delivery-company-deliveroo/?share=email,302
https://nypost.com/2000/10/05/,200
https://nypost.com/2018/09/29/more-than-380-dead-after-tsunami-hits-indonesia/,200
https://nypost.com/2001/03/22/,200
https://nypost.com/2015/12/25/nypd-sergeant-shoots-woman-in-yonkers/,200
https://nypost.com/2005/07/12/,200
https://nypost.com/2005/07/02/,200
https://nypost.com/2003/06/05/,200
https://nypost.com/2002/08/27/,200
https://nypost.com/2000/10/17/,200
https://nypost.com/2001/03/10/,200
https://nypost.com/2017/07/19/,200
https://nypost.com/2005/07/24/,200
https://nypost.com/2003/06/29/,200
https://nypost.com/tag/natural-disasters/,200
https://nypost.com/2018/05/16/nurses-dont-want-their-hospital-named-after-mark-zuckerberg/,200
https://nypost.com/2018/09/23/brooklyn-high-school-unveils-plan-to-address-lead-water-crisis/,200
https://nypost.com/2002/08/03/,200
https://nypost.com/2005/07/14/,200
https://nypost.com/2000/10/29/,200
https://nypost.com/2001/03/11/,200
https://nypost.com/2005/07/11/,200
https://nypost.com/tag/delivery-services/,200
https://nypost.com/2018/07/25/facebook-market-value-plunges-by-nearly-150b/?share=email,302
https://nypost.com/2018/07/25/facebook-market-value-plunges-by-nearly-150b/amp/,200
https://nypost.com/2003/06/21/,200
https://nypost.com/2017/07/08/,200
https://nypost.com/2002/08/26/,200
https://nypost.com/2001/03/23/,200
https://nypost.com/tag/sexual-assaults/feed/,200
https://nypost.com/tag/settlements/page/2/,200
https://nypost.com/2000/10/08/,200
https://nypost.com/tag/food-delivery/,200
https://nypost.com/tag/police-officers/,200
https://nypost.com/2018/09/24/ex-nypd-cop-who-shot-mom-of-his-kid-claims-domestic-abuse/?share=twitter,302
https://nypost.com/tag/tsunami/,200
https://nypost.com/2018/05/14/facebook-suspends-200-apps-in-data-privacy-investigation/,200
https://nypost.com/2005/07/26/,200
https://nypost.com/2005/07/23/,200
https://nypost.com/2003/06/04/,200
https://nypost.com/tag/sexual-assaults/page/2/,200
https://nypost.com/2002/08/02/,200
https://nypost.com/2018/08/20/brennan-loses-by-trying-to-play-trumps-game/,200
https://nypost.com/2001/03/24/,200
https://nypost.com/2018/08/16/brennan-blasts-trumps-no-collusion-claims-as-hogwash/,200
https://nypost.com/2005/07/01/,200
https://nypost.com/2000/10/07/,200
https://nypost.com/2018/09/23/cop-wounded-when-girlfriend-was-shot-by-his-ex-wont-talk-to-police/?share=facebook,302
https://nypost.com/2018/09/21/uber-in-talks-to-buy-food-delivery-company-deliveroo/amp/,200
https://nypost.com/2003/06/28/,200
https://nypost.com/affiliate/http%3A%2F%2Fwww.boygeorgeuk.com%2F%3Fp%3D8927/https%3A%2F%2Fnypost.com%2F2018%2F09%2F11%2Fboy-george-new-album%2Famp%2F/,302
https://nypost.com/tag/cia/page/2/,200
https://nypost.com/2002/08/14/,200
